id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1054793199213072386","2018-10-24 01:54:30 +08:00","RT @Clarence_Bethea: 26% diverse founders?!! @VilCapInvest does it the right way! Shoutout to the #VilcapFam!! https://t.co/5zIMXGpUEk","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054759232950591489","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054793199213072386"
"1054811492288286720","2018-10-24 03:07:11 +08:00","RT @vefram: .⁦@villagecapital⁩ hits 💯! 🌱🎉📈The next time someone tells you homogeneity in early stage venture is a #pipelineproblem: 44% of…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054811387745058817","null",0,38,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054811492288286720"
"1054945555196010497","2018-10-24 11:59:54 +08:00","RT @AllieB: Such an honor to partner with @AutodeskFdn in this effort! https://t.co/F9pfc6AuZT","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054944243179909120","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054945555196010497"
"1054982101446090752","2018-10-24 14:25:08 +08:00","RT @bruce_katz: How Cities Can Maximize #OpportunityZones: my latest newsletter identifies Ten Steps for cities to follow @weissevansp http…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1054764979872821249","null",0,14,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1054982101446090752"
"1055196040024883200","2018-10-25 04:35:15 +08:00","RT @SocEntGoizueta: We were proud to team up w/ @BNYMellonWealth to host @rossbaird in Atlanta last Fall as part of the Innovation Blind Sp…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1055123052214644737","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1055196040024883200"
"1055196065601712128","2018-10-25 04:35:21 +08:00","RT @stephen_malta: #SOCAP18 Kristine Michie @AccionUS opens session on OZ to Build Jobs &amp; Community w/ @rossbaird @villagecapital, Maria Da…","[{""type"":""photo"",""url"":""https://t.co/9EFZXsyIxD"",""thumbnail"":""https://pbs.twimg.com/media/DqS1sb9UwAAl_bx?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/DqS1sb9UwAAl_bx?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1055168012754464768","null",0,4,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1055196065601712128"
"1055196205003661312","2018-10-25 04:35:54 +08:00","Excited to partner with you too!","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","null","1055180394453073920",13,2,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1055196205003661312"
"1055196748690284544","2018-10-25 04:38:04 +08:00","RT @stephen_malta: “We’re looking at ways to blend capital to thoughtfully include the other 81% and actually transform the neighborhood an…","[{""type"":""photo"",""url"":""https://t.co/SEdRgBFnLQ"",""thumbnail"":""https://pbs.twimg.com/media/DqTGu8mUUAUYenq?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/DqTGu8mUUAUYenq?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1055186739000557568","null",0,5,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1055196748690284544"
"1055196839408848896","2018-10-25 04:38:25 +08:00","RT @brycebutler: “We are encouraged to see these regulations give investors 30 months runway to build inclusive &amp; thoughtful strategies, &amp;…","[{""type"":""photo"",""url"":""https://t.co/FIcWDvxGyg"",""thumbnail"":""https://pbs.twimg.com/media/DqTFjBpWsAUP8Gn?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/DqTFjBpWsAUP8Gn?format=jpg&name=orig""}]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1055185420290535425","null",0,3,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1055196839408848896"
"1055200172819378176","2018-10-25 04:51:40 +08:00","RT @PlaceMakersLLC: @rossbaird @LisaAbeyta @chrislmendonca @mattzieger Exactly. And like @majoracarter would say, go for self-gentrificatio…","[]","rossbaird","Ross Baird","https://pbs.twimg.com/profile_images/1620483933455409152/O-G0g-K5_normal.jpg","null","1055192789519163394","null",0,1,0,0,0,"null",false,false,false,"https://twitter.com/rossbaird/status/1055200172819378176"
